2021-02-09 08:37:42,538 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 08:37:54,265 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 248,475 bytes; max-size-bytes on address: -1, global-max-size is 248,475
2021-02-09 08:37:54,265 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 248,475 bytes; max-size-bytes on address: -1, global-max-size is 248,475
2021-02-09 08:37:54,265 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 248,475 bytes; max-size-bytes on address: -1, global-max-size is 248,475
2021-02-09 08:37:54,265 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 248,475 bytes; max-size-bytes on address: -1, global-max-size is 248,475
2021-02-09 08:37:54,265 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 248,475 bytes; max-size-bytes on address: -1, global-max-size is 248,475
2021-02-09 08:37:54,265 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 248,475 bytes; max-size-bytes on address: -1, global-max-size is 248,475
2021-02-09 08:37:55,573 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,567 bytes; max-size-bytes: -1
2021-02-09 08:37:55,575 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,954 bytes; max-size-bytes on address: -1, global-max-size is 15,954
2021-02-09 08:37:56,163 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,576 bytes; max-size-bytes: -1
2021-02-09 08:37:56,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 08:37:56,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 08:37:56,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 08:37:56,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 08:37:56,167 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,528 bytes; max-size-bytes on address: -1, global-max-size is 25,528
2021-02-09 08:37:57,599 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:34260 has occurred.
2021-02-09 08:37:59,178 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:37:59,182 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 35,101 bytes; max-size-bytes on address: -1, global-max-size is 35,101
2021-02-09 08:38:00,291 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:42054 has occurred.
2021-02-09 08:38:00,537 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:59030 has occurred.
2021-02-09 08:38:02,510 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:54214 has occurred.
2021-02-09 08:38:03,861 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:34294 has occurred.
2021-02-09 08:38:05,788 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:42090 has occurred.
2021-02-09 08:38:07,545 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:59066 has occurred.
2021-02-09 08:38:08,792 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:54248 has occurred.
2021-02-09 08:38:10,505 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,565 bytes; max-size-bytes: -1
2021-02-09 08:38:10,508 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 78,132 bytes; max-size-bytes on address: -1, global-max-size is 78,132
2021-02-09 08:38:10,508 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 78,132 bytes; max-size-bytes on address: -1, global-max-size is 78,132
2021-02-09 08:38:16,838 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes: -1
2021-02-09 08:38:16,846 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,876 bytes; max-size-bytes on address: -1, global-max-size is 98,876
2021-02-09 08:38:16,846 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,876 bytes; max-size-bytes on address: -1, global-max-size is 98,876
2021-02-09 08:38:16,846 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,876 bytes; max-size-bytes on address: -1, global-max-size is 98,876
2021-02-09 08:38:23,123 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes: -1
2021-02-09 08:38:23,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,281 bytes; max-size-bytes on address: -1, global-max-size is 98,877
2021-02-09 08:38:23,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,877 bytes; max-size-bytes on address: -1, global-max-size is 98,877
2021-02-09 08:38:23,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,877 bytes; max-size-bytes on address: -1, global-max-size is 98,877
2021-02-09 08:38:23,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,877 bytes; max-size-bytes on address: -1, global-max-size is 98,877
2021-02-09 08:38:23,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,877 bytes; max-size-bytes on address: -1, global-max-size is 98,877
2021-02-09 08:38:23,127 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 98,877 bytes; max-size-bytes on address: -1, global-max-size is 98,877
2021-02-09 08:38:23,893 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:23,895 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 71,765 bytes; max-size-bytes on address: -1, global-max-size is 71,765
2021-02-09 08:38:24,668 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,573 bytes; max-size-bytes: -1
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,672 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,672 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,672 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:24,671 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,424 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,572 bytes; max-size-bytes: -1
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,436 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,436 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,436 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,436 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,436 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,436 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:25,435 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,064 bytes; max-size-bytes on address: -1, global-max-size is 102,064
2021-02-09 08:38:26,192 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,572 bytes; max-size-bytes: -1
2021-02-09 08:38:26,194 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 84,538 bytes; max-size-bytes on address: -1, global-max-size is 84,538
2021-02-09 08:38:26,957 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,576 bytes; max-size-bytes: -1
2021-02-09 08:38:26,959 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,293 bytes; max-size-bytes on address: -1, global-max-size is 97,293
2021-02-09 08:38:26,959 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,293 bytes; max-size-bytes on address: -1, global-max-size is 97,293
2021-02-09 08:38:27,715 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,579 bytes; max-size-bytes: -1
2021-02-09 08:38:27,717 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 102,096 bytes; max-size-bytes on address: -1, global-max-size is 102,096
2021-02-09 08:38:28,540 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 08:38:28,542 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,342 bytes; max-size-bytes on address: -1, global-max-size is 97,342
2021-02-09 08:38:28,542 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,342 bytes; max-size-bytes on address: -1, global-max-size is 97,342
2021-02-09 08:38:34,740 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 08:38:34,742 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,779 bytes; max-size-bytes on address: -1, global-max-size is 87,779
2021-02-09 08:38:34,742 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 89,373 bytes; max-size-bytes on address: -1, global-max-size is 89,373
2021-02-09 08:38:34,742 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 87,779 bytes; max-size-bytes on address: -1, global-max-size is 87,779
2021-02-09 08:38:34,742 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 86,182 bytes; max-size-bytes on address: -1, global-max-size is 86,182
2021-02-09 08:38:40,996 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,560 bytes; max-size-bytes: -1
2021-02-09 08:38:41,010 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,342 bytes; max-size-bytes on address: -1, global-max-size is 97,342
2021-02-09 08:38:41,010 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,342 bytes; max-size-bytes on address: -1, global-max-size is 97,342
2021-02-09 08:38:41,010 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,342 bytes; max-size-bytes on address: -1, global-max-size is 97,342
2021-02-09 08:38:41,010 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 97,342 bytes; max-size-bytes on address: -1, global-max-size is 97,342
