2021-02-09 08:56:59,748 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 08:57:14,050 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 54,230 bytes; max-size-bytes on address: -1, global-max-size is 54,230
2021-02-09 08:57:18,144 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:34698 has occurred.
2021-02-09 08:57:20,147 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:54588 has occurred.
2021-02-09 08:57:21,388 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:34926 has occurred.
2021-02-09 08:57:23,120 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,569 bytes; max-size-bytes: -1
2021-02-09 08:57:23,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,766 bytes; max-size-bytes on address: -1, global-max-size is 12,766
2021-02-09 08:57:26,110 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:54796 has occurred.
2021-02-09 08:57:26,170 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:42438 has occurred.
2021-02-09 08:57:26,615 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:59418 has occurred.
2021-02-09 08:57:33,015 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,574 bytes; max-size-bytes: -1
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:33,027 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,323 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,573 bytes; max-size-bytes: -1
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:42,373 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,145 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,570 bytes; max-size-bytes: -1
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:51,188 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,948 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes: -1
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,987 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:57:59,988 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,218 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,558 bytes; max-size-bytes: -1
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:09,249 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:17,871 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,573 bytes; max-size-bytes: -1
2021-02-09 08:58:17,910 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:17,910 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:17,910 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:17,910 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:17,910 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
2021-02-09 08:58:26,668 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,575 bytes; max-size-bytes: -1
2021-02-09 08:58:26,739 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 319,018 bytes; max-size-bytes on address: -1, global-max-size is 319,018
