2021-02-09 07:25:36,556 INFO  [org.apache.activemq.artemis.integration.bootstrap] AMQ101000: Starting ActiveMQ Artemis Server
2021-02-09 07:25:51,636 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 11,168 bytes; max-size-bytes: -1
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,553 bytes; max-size-bytes on address: -1, global-max-size is 17,553
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,957 bytes; max-size-bytes on address: -1, global-max-size is 15,957
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,297 bytes; max-size-bytes on address: -1, global-max-size is 14,361
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,744 bytes; max-size-bytes on address: -1, global-max-size is 20,744
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,148 bytes; max-size-bytes on address: -1, global-max-size is 19,148
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,340 bytes; max-size-bytes on address: -1, global-max-size is 22,340
2021-02-09 07:25:51,636 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,148 bytes; max-size-bytes on address: -1, global-max-size is 19,148
2021-02-09 07:25:53,123 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,568 bytes; max-size-bytes: -1
2021-02-09 07:25:53,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,950 bytes; max-size-bytes on address: -1, global-max-size is 15,950
2021-02-09 07:25:53,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,356 bytes; max-size-bytes on address: -1, global-max-size is 14,356
2021-02-09 07:25:53,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,356 bytes; max-size-bytes on address: -1, global-max-size is 14,356
2021-02-09 07:25:53,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,950 bytes; max-size-bytes on address: -1, global-max-size is 15,950
2021-02-09 07:25:53,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,142 bytes; max-size-bytes on address: -1, global-max-size is 19,142
2021-02-09 07:25:53,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,950 bytes; max-size-bytes on address: -1, global-max-size is 15,950
2021-02-09 07:25:53,123 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,950 bytes; max-size-bytes on address: -1, global-max-size is 15,950
2021-02-09 07:25:53,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,951 bytes; max-size-bytes on address: -1, global-max-size is 17,546
2021-02-09 07:25:53,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,736 bytes; max-size-bytes on address: -1, global-max-size is 20,736
2021-02-09 07:25:53,124 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 20,737 bytes; max-size-bytes on address: -1, global-max-size is 20,737
2021-02-09 07:25:54,084 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:57520 has occurred.
2021-02-09 07:25:54,980 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,568 bytes; max-size-bytes: -1
2021-02-09 07:25:54,980 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 11,161 bytes; max-size-bytes on address: -1, global-max-size is 11,161
2021-02-09 07:25:55,872 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:52778 has occurred.
2021-02-09 07:25:56,931 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.21:33014 has occurred.
2021-02-09 07:25:58,618 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.22:41012 has occurred.
2021-02-09 07:25:58,811 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,548 bytes; max-size-bytes: -1
2021-02-09 07:25:58,812 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,556 bytes; max-size-bytes on address: -1, global-max-size is 9,556
2021-02-09 07:25:58,812 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,535 bytes; max-size-bytes on address: -1, global-max-size is 17,535
2021-02-09 07:25:58,812 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,131 bytes; max-size-bytes on address: -1, global-max-size is 19,131
2021-02-09 07:25:58,812 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,131 bytes; max-size-bytes on address: -1, global-max-size is 19,131
2021-02-09 07:25:58,812 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,131 bytes; max-size-bytes on address: -1, global-max-size is 19,131
2021-02-09 07:26:01,079 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.23:57556 has occurred.
2021-02-09 07:26:02,478 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 11,139 bytes; max-size-bytes: -1
2021-02-09 07:26:02,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,286 bytes; max-size-bytes on address: -1, global-max-size is 22,286
2021-02-09 07:26:02,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,095 bytes; max-size-bytes on address: -1, global-max-size is 19,095
2021-02-09 07:26:02,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,477 bytes; max-size-bytes on address: -1, global-max-size is 25,477
2021-02-09 07:26:02,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 25,477 bytes; max-size-bytes on address: -1, global-max-size is 25,477
2021-02-09 07:26:02,478 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,286 bytes; max-size-bytes on address: -1, global-max-size is 22,286
2021-02-09 07:26:03,106 ERROR [org.apache.activemq.artemis.core.server] AMQ224088: Timeout (10 seconds) on acceptor "amqp" during protocol handshake with /192.168.100.24:52812 has occurred.
2021-02-09 07:26:04,857 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,550 bytes; max-size-bytes: -1
2021-02-09 07:26:04,857 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,552 bytes; max-size-bytes on address: -1, global-max-size is 9,552
2021-02-09 07:26:04,857 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 11,145 bytes; max-size-bytes on address: -1, global-max-size is 11,145
2021-02-09 07:26:04,858 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,106 bytes; max-size-bytes on address: -1, global-max-size is 19,106
2021-02-09 07:26:04,858 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,106 bytes; max-size-bytes on address: -1, global-max-size is 19,106
2021-02-09 07:26:04,858 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,514 bytes; max-size-bytes on address: -1, global-max-size is 17,514
2021-02-09 07:26:04,858 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,106 bytes; max-size-bytes on address: -1, global-max-size is 19,106
2021-02-09 07:26:07,513 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,553 bytes; max-size-bytes: -1
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,330 bytes; max-size-bytes on address: -1, global-max-size is 14,330
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,330 bytes; max-size-bytes on address: -1, global-max-size is 14,330
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,330 bytes; max-size-bytes on address: -1, global-max-size is 14,330
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,330 bytes; max-size-bytes on address: -1, global-max-size is 14,330
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,519 bytes; max-size-bytes on address: -1, global-max-size is 17,519
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,519 bytes; max-size-bytes on address: -1, global-max-size is 17,519
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 23,891 bytes; max-size-bytes on address: -1, global-max-size is 23,891
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,679 bytes; max-size-bytes on address: -1, global-max-size is 28,679
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 19,111 bytes; max-size-bytes on address: -1, global-max-size is 19,111
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 22,299 bytes; max-size-bytes on address: -1, global-max-size is 22,299
2021-02-09 07:26:07,514 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 28,679 bytes; max-size-bytes on address: -1, global-max-size is 28,679
2021-02-09 07:26:10,039 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,556 bytes; max-size-bytes: -1
2021-02-09 07:26:10,039 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,559 bytes; max-size-bytes on address: -1, global-max-size is 9,559
2021-02-09 07:26:10,039 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,528 bytes; max-size-bytes on address: -1, global-max-size is 17,528
2021-02-09 07:26:10,039 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,528 bytes; max-size-bytes on address: -1, global-max-size is 17,528
2021-02-09 07:26:10,039 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,528 bytes; max-size-bytes on address: -1, global-max-size is 17,528
2021-02-09 07:26:10,039 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,528 bytes; max-size-bytes on address: -1, global-max-size is 17,528
2021-02-09 07:26:10,039 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,746 bytes; max-size-bytes on address: -1, global-max-size is 14,342
2021-02-09 07:26:12,480 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,556 bytes; max-size-bytes: -1
2021-02-09 07:26:12,480 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,742 bytes; max-size-bytes on address: -1, global-max-size is 12,742
2021-02-09 07:26:12,480 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,742 bytes; max-size-bytes on address: -1, global-max-size is 12,742
2021-02-09 07:26:12,480 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 15,930 bytes; max-size-bytes on address: -1, global-max-size is 15,930
2021-02-09 07:26:12,480 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 12,742 bytes; max-size-bytes on address: -1, global-max-size is 12,742
2021-02-09 07:26:12,481 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,522 bytes; max-size-bytes on address: -1, global-max-size is 17,522
2021-02-09 07:26:12,480 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 17,522 bytes; max-size-bytes on address: -1, global-max-size is 17,522
2021-02-09 07:26:14,864 INFO  [org.apache.activemq.artemis.core.server] AMQ221046: Unblocking message production on address 'TEST.PERF'; size is currently: 9,554 bytes; max-size-bytes: -1
2021-02-09 07:26:14,865 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,346 bytes; max-size-bytes on address: -1, global-max-size is 14,346
2021-02-09 07:26:14,865 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 14,346 bytes; max-size-bytes on address: -1, global-max-size is 14,346
2021-02-09 07:26:14,865 WARN  [org.apache.activemq.artemis.core.server] AMQ222183: Blocking message production on address 'TEST.PERF'; size is currently: 9,557 bytes; max-size-bytes on address: -1, global-max-size is 11,153
